13.18595578673602 1.069672131147541
19.102730819245775 1.3032786885245902
25.929778933680108 2.0
30.156046814044213 2.1762295081967213
33.602080624187266 2.278688524590164
36.98309492847855 2.2172131147540983
40.104031209362816 2.2581967213114753
43.35500650195059 2.237704918032787
47.5812743823147 2.2950819672131146
55.12353706111834 2.1885245901639343
